,timestamp,acc_x,acc_y,acc_z,activity_label
69,2023-05-14 18:30:57.745818,-0.69,-0.74,-0.06,waving
70,2023-05-14 18:30:57.766285,-0.69,-0.74,-0.06,waving
71,2023-05-14 18:30:57.786806,-0.11,-0.79,-0.04,waving
72,2023-05-14 18:30:57.807008,-0.11,-0.79,-0.04,waving
73,2023-05-14 18:30:57.827498,0.19,-0.96,0.02,waving
74,2023-05-14 18:30:57.847998,0.19,-0.96,0.02,waving
75,2023-05-14 18:30:57.868267,0.46,-1.05,0.18,waving
76,2023-05-14 18:30:57.888541,0.46,-1.05,0.18,waving
77,2023-05-14 18:30:57.908584,0.67,-1.05,0.41,waving
78,2023-05-14 18:30:57.928704,1.3,-1.01,-0.17,waving
79,2023-05-14 18:30:57.949106,1.3,-1.01,-0.17,waving
80,2023-05-14 18:30:57.969435,2.32,-0.26,0.26,waving
81,2023-05-14 18:30:57.989951,2.32,-0.26,0.26,waving
82,2023-05-14 18:30:58.010020,3.28,-0.13,-0.58,waving
83,2023-05-14 18:30:58.030496,3.28,-0.13,-0.58,waving
84,2023-05-14 18:30:58.050771,3.81,-0.02,-1.34,waving
85,2023-05-14 18:30:58.070995,3.81,-0.02,-1.34,waving
86,2023-05-14 18:30:58.091019,3.69,-0.01,-1.0,waving
87,2023-05-14 18:30:58.111165,3.69,-0.01,-1.0,waving
88,2023-05-14 18:30:58.131283,3.12,-0.11,-1.43,waving
89,2023-05-14 18:30:58.151487,3.12,-0.11,-1.43,waving
90,2023-05-14 18:30:58.171509,2.24,-0.32,-0.63,waving
91,2023-05-14 18:30:58.191989,2.24,-0.32,-0.63,waving
92,2023-05-14 18:30:58.212492,1.97,-0.47,-0.31,waving
93,2023-05-14 18:30:58.232997,1.97,-0.47,-0.31,waving
94,2023-05-14 18:30:58.253497,1.57,-0.83,0.02,waving
95,2023-05-14 18:30:58.273518,1.57,-0.83,0.02,waving
96,2023-05-14 18:30:58.293965,0.8,-1.23,0.18,waving
97,2023-05-14 18:30:58.314278,0.39,-1.06,0.67,waving
98,2023-05-14 18:30:58.334737,0.39,-1.06,0.67,waving
99,2023-05-14 18:30:58.355241,-0.18,-1.27,0.51,waving
100,2023-05-14 18:30:58.375524,-0.18,-1.27,0.51,waving
101,2023-05-14 18:30:58.395982,-0.94,-0.86,0.52,waving
102,2023-05-14 18:30:58.416026,-0.94,-0.86,0.52,waving
103,2023-05-14 18:30:58.436278,-1.82,-0.58,0.53,waving
104,2023-05-14 18:30:58.456539,-1.82,-0.58,0.53,waving
105,2023-05-14 18:30:58.477068,-1.93,0.69,1.14,waving
106,2023-05-14 18:30:58.497483,-1.93,0.69,1.14,waving
107,2023-05-14 18:30:58.517501,-2.12,1.55,1.07,waving
108,2023-05-14 18:30:58.537780,-2.12,1.55,1.07,waving
109,2023-05-14 18:30:58.557964,-2.12,1.55,1.07,waving
110,2023-05-14 18:30:58.578289,-2.74,1.46,1.06,waving
111,2023-05-14 18:30:58.598465,-3.1,1.13,1.38,waving
112,2023-05-14 18:30:58.618777,-2.82,0.3,1.09,waving
113,2023-05-14 18:30:58.638797,-2.82,0.3,1.09,waving
114,2023-05-14 18:30:58.658978,-1.81,0.09,0.7,waving
115,2023-05-14 18:30:58.679481,-1.81,0.09,0.7,waving
116,2023-05-14 18:30:58.699505,-0.89,-0.19,0.59,waving
117,2023-05-14 18:30:58.719975,-0.89,-0.19,0.59,waving
118,2023-05-14 18:30:58.740268,-0.57,-0.58,0.06,waving
119,2023-05-14 18:30:58.760782,-0.57,-0.58,0.06,waving
120,2023-05-14 18:30:58.780823,-0.18,-0.66,-0.08,waving
121,2023-05-14 18:30:58.801043,-0.18,-0.66,-0.08,waving
122,2023-05-14 18:30:58.821253,0.28,-0.46,0.34,waving
123,2023-05-14 18:30:58.841266,0.28,-0.46,0.34,waving
124,2023-05-14 18:30:58.861483,0.47,-0.4,0.08,waving
125,2023-05-14 18:30:58.881781,0.47,-0.4,0.08,waving
126,2023-05-14 18:30:58.901810,0.78,-0.32,0.11,waving
127,2023-05-14 18:30:58.922243,0.78,-0.32,0.11,waving
128,2023-05-14 18:30:58.942769,1.03,0.01,0.39,waving
129,2023-05-14 18:30:58.962975,1.03,0.01,0.39,waving
130,2023-05-14 18:30:58.982994,0.97,-0.29,0.3,waving
131,2023-05-14 18:30:59.003474,1.45,-0.44,0.81,waving
132,2023-05-14 18:30:59.023782,1.45,-0.44,0.81,waving
133,2023-05-14 18:30:59.044234,2.79,-0.88,0.25,waving
134,2023-05-14 18:30:59.064487,2.79,-0.88,0.25,waving
135,2023-05-14 18:30:59.085026,3.35,-1.22,-1.07,waving
136,2023-05-14 18:30:59.105203,3.35,-1.22,-1.07,waving
137,2023-05-14 18:30:59.125466,3.61,-0.98,-2.26,waving
138,2023-05-14 18:30:59.145715,3.61,-0.98,-2.26,waving
139,2023-05-14 18:30:59.166227,3.29,-0.7,-2.47,waving
140,2023-05-14 18:30:59.186560,3.29,-0.7,-2.47,waving
141,2023-05-14 18:30:59.206586,2.41,-0.51,-0.83,waving
142,2023-05-14 18:30:59.227029,2.41,-0.51,-0.83,waving
143,2023-05-14 18:30:59.247211,1.92,-0.32,0.06,waving
144,2023-05-14 18:30:59.267526,1.92,-0.32,0.06,waving
145,2023-05-14 18:30:59.287714,1.57,-0.37,0.15,waving
146,2023-05-14 18:30:59.307970,1.57,-0.37,0.15,waving
147,2023-05-14 18:30:59.328461,1.15,-0.51,0.41,waving
