,timestamp,acc_x,acc_y,acc_z,activity_label
136,2023-05-14 18:50:08.443569,2.25,-0.94,0.16,waving
137,2023-05-14 18:50:08.464011,1.66,-1.14,0.16,waving
138,2023-05-14 18:50:08.484038,1.66,-1.14,0.16,waving
139,2023-05-14 18:50:08.504278,1.32,-1.15,0.86,waving
140,2023-05-14 18:50:08.524570,1.32,-1.15,0.86,waving
141,2023-05-14 18:50:08.545052,0.7,-1.44,0.5,waving
142,2023-05-14 18:50:08.565295,0.7,-1.44,0.5,waving
143,2023-05-14 18:50:08.585483,0.41,-1.29,0.56,waving
144,2023-05-14 18:50:08.605991,-0.01,-1.48,-0.24,waving
145,2023-05-14 18:50:08.626073,-0.01,-1.48,-0.24,waving
146,2023-05-14 18:50:08.646464,-0.48,-1.69,-0.46,waving
147,2023-05-14 18:50:08.666986,-0.48,-1.69,-0.46,waving
