,timestamp,acc_x,acc_y,acc_z,activity_label
86,2023-05-14 09:53:31.051366,0.98,1.51,-0.14,waving
87,2023-05-14 09:53:31.071405,2.58,1.01,-1.2,waving
88,2023-05-14 09:53:31.091780,2.58,1.01,-1.2,waving
89,2023-05-14 09:53:31.111818,4.8,-0.54,-3.83,waving
90,2023-05-14 09:53:31.131840,4.8,-0.54,-3.83,waving
91,2023-05-14 09:53:31.151861,3.96,-0.59,-3.13,waving
92,2023-05-14 09:53:31.171931,3.96,-0.59,-3.13,waving
93,2023-05-14 09:53:31.192424,1.61,0.89,-0.77,waving
94,2023-05-14 09:53:31.212451,1.61,0.89,-0.77,waving
95,2023-05-14 09:53:31.232970,1.15,1.64,0.22,waving
96,2023-05-14 09:53:31.253417,1.15,1.64,0.22,waving
97,2023-05-14 09:53:31.273915,0.33,2.23,1.39,waving
98,2023-05-14 09:53:31.294443,0.33,2.23,1.39,waving
99,2023-05-14 09:53:31.314955,-3.73,2.04,3.94,waving
100,2023-05-14 09:53:31.335006,-7.66,0.47,0.33,waving
101,2023-05-14 09:53:31.355411,-7.66,0.47,0.33,waving
102,2023-05-14 09:53:31.375915,-3.93,0.41,1.03,waving
103,2023-05-14 09:53:31.396416,-3.93,0.41,1.03,waving
104,2023-05-14 09:53:31.416913,-1.49,1.29,1.5,waving
105,2023-05-14 09:53:31.437408,-1.49,1.29,1.5,waving
106,2023-05-14 09:53:31.457913,0.09,1.86,0.97,waving
107,2023-05-14 09:53:31.477988,0.09,1.86,0.97,waving
108,2023-05-14 09:53:31.498414,1.66,1.41,0.07,waving
109,2023-05-14 09:53:31.518910,1.66,1.41,0.07,waving
110,2023-05-14 09:53:31.539409,2.94,0.6,-1.33,waving
111,2023-05-14 09:53:31.559435,2.94,0.6,-1.33,waving
112,2023-05-14 09:53:31.579910,4.6,-0.74,-3.25,waving
113,2023-05-14 09:53:31.600412,4.6,-0.74,-3.25,waving
114,2023-05-14 09:53:31.620914,3.62,-0.57,-2.5,waving
115,2023-05-14 09:53:31.641412,1.44,0.79,-0.62,waving
116,2023-05-14 09:53:31.661906,1.44,0.79,-0.62,waving
117,2023-05-14 09:53:31.682420,1.04,1.55,0.12,waving
118,2023-05-14 09:53:31.702912,1.04,1.55,0.12,waving
119,2023-05-14 09:53:31.723400,-0.61,2.2,2.13,waving
120,2023-05-14 09:53:31.743913,-0.61,2.2,2.13,waving
121,2023-05-14 09:53:31.764403,-4.61,1.64,3.02,waving
122,2023-05-14 09:53:31.784918,-4.61,1.64,3.02,waving
123,2023-05-14 09:53:31.805404,-6.99,0.33,0.52,waving
124,2023-05-14 09:53:31.825434,-6.99,0.33,0.52,waving
125,2023-05-14 09:53:31.845916,-3.82,0.57,0.98,waving
126,2023-05-14 09:53:31.866122,-3.82,0.57,0.98,waving
127,2023-05-14 09:53:31.886143,-1.24,1.6,1.46,waving
128,2023-05-14 09:53:31.906160,-1.24,1.6,1.46,waving
129,2023-05-14 09:53:31.926397,0.23,2.06,0.97,waving
130,2023-05-14 09:53:31.946902,0.23,2.06,0.97,waving
131,2023-05-14 09:53:31.967395,2.06,1.66,-0.14,waving
132,2023-05-14 09:53:31.987900,4.19,0.28,-2.01,waving
133,2023-05-14 09:53:32.008401,4.19,0.28,-2.01,waving
134,2023-05-14 09:53:32.028903,5.08,-1.04,-3.66,waving
135,2023-05-14 09:53:32.048941,5.08,-1.04,-3.66,waving
136,2023-05-14 09:53:32.069003,2.71,0.19,-1.62,waving
137,2023-05-14 09:53:32.089400,2.71,0.19,-1.62,waving
138,2023-05-14 09:53:32.109418,1.39,1.35,-0.31,waving
139,2023-05-14 09:53:32.129893,1.39,1.35,-0.31,waving
140,2023-05-14 09:53:32.150437,0.91,1.99,0.73,waving
141,2023-05-14 09:53:32.170461,0.91,1.99,0.73,waving
142,2023-05-14 09:53:32.190894,-1.83,2.25,3.91,waving
143,2023-05-14 09:53:32.211381,-1.83,2.25,3.91,waving
144,2023-05-14 09:53:32.231892,-6.94,0.98,1.53,waving
145,2023-05-14 09:53:32.252398,-6.94,0.98,1.53,waving
146,2023-05-14 09:53:32.272420,-5.07,0.16,1.02,waving
147,2023-05-14 09:53:32.292438,-5.07,0.16,1.02,waving
