,timestamp,acc_x,acc_y,acc_z,activity_label
59,2023-05-14 18:54:52.431094,0.1,-0.31,-0.14,jumping
60,2023-05-14 18:54:52.451505,-0.09,0.13,0.12,jumping
61,2023-05-14 18:54:52.471945,-0.3,0.87,0.05,jumping
62,2023-05-14 18:54:52.492456,-0.01,1.58,1.17,jumping
63,2023-05-14 18:54:52.512597,-0.01,1.58,1.17,jumping
64,2023-05-14 18:54:52.532884,-0.01,1.58,1.17,jumping
65,2023-05-14 18:54:52.552932,0.38,5.54,0.89,jumping
66,2023-05-14 18:54:52.573391,0.38,5.54,0.89,jumping
67,2023-05-14 18:54:52.593488,0.7,1.69,0.07,jumping
68,2023-05-14 18:54:52.613595,0.06,0.76,0.44,jumping
69,2023-05-14 18:54:52.633893,0.06,0.76,0.44,jumping
70,2023-05-14 18:54:52.653933,-0.79,2.48,0.08,jumping
71,2023-05-14 18:54:52.674195,-0.79,2.48,0.08,jumping
72,2023-05-14 18:54:52.694716,-0.79,2.48,0.08,jumping
73,2023-05-14 18:54:52.714895,-0.52,0.96,0.81,jumping
74,2023-05-14 18:54:52.735047,-0.69,1.0,0.98,jumping
75,2023-05-14 18:54:52.755417,-0.69,1.0,0.98,jumping
76,2023-05-14 18:54:52.775708,-0.18,0.13,0.53,jumping
77,2023-05-14 18:54:52.796105,-0.18,0.13,0.53,jumping
78,2023-05-14 18:54:52.816629,-0.18,0.13,0.53,jumping
79,2023-05-14 18:54:52.836696,-0.18,0.13,0.53,jumping
80,2023-05-14 18:54:52.857091,0.29,-1.17,0.19,jumping
81,2023-05-14 18:54:52.877211,0.29,-1.17,0.19,jumping
82,2023-05-14 18:54:52.897392,0.08,-0.45,-0.18,jumping
83,2023-05-14 18:54:52.917471,0.08,-0.45,-0.18,jumping
84,2023-05-14 18:54:52.937577,0.08,-0.45,-0.18,jumping
85,2023-05-14 18:54:52.957888,0.08,-0.45,-0.18,jumping
86,2023-05-14 18:54:52.978078,0.08,-0.45,-0.18,jumping
87,2023-05-14 18:54:52.998143,-0.0,0.2,-0.04,jumping
88,2023-05-14 18:54:53.018445,-0.0,0.2,-0.04,jumping
89,2023-05-14 18:54:53.038581,-0.0,0.2,-0.04,jumping
90,2023-05-14 18:54:53.059021,-0.0,0.2,-0.04,jumping
91,2023-05-14 18:54:53.079108,0.25,-0.16,0.16,jumping
92,2023-05-14 18:54:53.099578,0.03,0.93,-0.12,jumping
93,2023-05-14 18:54:53.119883,0.14,2.1,0.86,jumping
94,2023-05-14 18:54:53.140079,0.14,2.1,0.86,jumping
95,2023-05-14 18:54:53.160590,0.66,4.16,2.84,jumping
96,2023-05-14 18:54:53.180959,0.66,4.16,2.84,jumping
97,2023-05-14 18:54:53.201071,0.66,4.16,2.84,jumping
98,2023-05-14 18:54:53.221443,0.66,4.16,2.84,jumping
99,2023-05-14 18:54:53.241498,0.66,4.16,2.84,jumping
100,2023-05-14 18:54:53.262015,1.05,1.31,0.89,jumping
101,2023-05-14 18:54:53.282160,0.51,2.67,0.9,jumping
102,2023-05-14 18:54:53.302182,-0.38,1.79,-0.16,jumping
103,2023-05-14 18:54:53.322460,-0.38,1.79,-0.16,jumping
104,2023-05-14 18:54:53.342486,-0.38,1.79,-0.16,jumping
105,2023-05-14 18:54:53.362885,-0.38,1.79,-0.16,jumping
106,2023-05-14 18:54:53.382960,-0.05,-1.34,-0.01,jumping
107,2023-05-14 18:54:53.403392,-0.05,-1.34,-0.01,jumping
108,2023-05-14 18:54:53.423456,-0.05,-1.34,-0.01,jumping
109,2023-05-14 18:54:53.443955,0.19,-1.04,-0.19,jumping
110,2023-05-14 18:54:53.464159,-0.07,-0.32,-0.24,jumping
111,2023-05-14 18:54:53.484695,0.17,-1.13,-0.24,jumping
112,2023-05-14 18:54:53.504865,0.17,-1.13,-0.24,jumping
113,2023-05-14 18:54:53.524911,0.17,-1.13,-0.24,jumping
114,2023-05-14 18:54:53.545123,0.28,-0.73,0.39,jumping
115,2023-05-14 18:54:53.565506,0.11,-0.18,-0.06,jumping
116,2023-05-14 18:54:53.586010,0.11,-0.18,-0.06,jumping
117,2023-05-14 18:54:53.606080,0.27,0.01,0.03,jumping
118,2023-05-14 18:54:53.626615,0.27,0.01,0.03,jumping
119,2023-05-14 18:54:53.647136,0.1,0.7,0.28,jumping
120,2023-05-14 18:54:53.667158,0.1,0.7,0.28,jumping
121,2023-05-14 18:54:53.687185,-0.11,2.0,-0.24,jumping
122,2023-05-14 18:54:53.707709,-0.11,2.0,-0.24,jumping
123,2023-05-14 18:54:53.727891,0.13,5.37,2.44,jumping
124,2023-05-14 18:54:53.748059,1.23,4.71,-0.59,jumping
125,2023-05-14 18:54:53.768459,1.23,4.71,-0.59,jumping
126,2023-05-14 18:54:53.788619,0.11,2.51,0.67,jumping
127,2023-05-14 18:54:53.809080,0.11,2.51,0.67,jumping
128,2023-05-14 18:54:53.829450,-0.06,1.73,1.73,jumping
129,2023-05-14 18:54:53.849559,-0.06,1.73,1.73,jumping
130,2023-05-14 18:54:53.869612,-0.47,3.32,-0.19,jumping
131,2023-05-14 18:54:53.890058,-0.47,3.32,-0.19,jumping
132,2023-05-14 18:54:53.910383,0.3,0.05,0.13,jumping
133,2023-05-14 18:54:53.930873,0.3,0.05,0.13,jumping
134,2023-05-14 18:54:53.951194,0.29,-1.36,0.01,jumping
135,2023-05-14 18:54:53.971383,0.29,-1.36,0.01,jumping
136,2023-05-14 18:54:53.991404,0.01,-0.76,-0.35,jumping
137,2023-05-14 18:54:54.011463,-0.08,-0.43,0.41,jumping
138,2023-05-14 18:54:54.031947,-0.08,-0.43,0.41,jumping
139,2023-05-14 18:54:54.052451,-0.08,-0.43,0.41,jumping
140,2023-05-14 18:54:54.072967,-0.08,-0.43,0.41,jumping
141,2023-05-14 18:54:54.093484,-0.01,-0.67,-0.06,jumping
142,2023-05-14 18:54:54.113959,0.14,-0.52,-0.17,jumping
143,2023-05-14 18:54:54.134040,0.14,-0.52,-0.17,jumping
144,2023-05-14 18:54:54.154561,0.14,-0.52,-0.17,jumping
145,2023-05-14 18:54:54.174588,0.13,-0.61,-0.32,jumping
146,2023-05-14 18:54:54.194697,0.13,-0.61,-0.32,jumping
147,2023-05-14 18:54:54.214724,-0.06,0.28,0.13,jumping
148,2023-05-14 18:54:54.235269,0.03,0.12,-0.19,jumping
