,timestamp,acc_x,acc_y,acc_z,activity_label
79,2023-05-14 09:46:30.490689,0.67,1.64,0.2,jumping
80,2023-05-14 09:46:30.510957,0.39,0.26,-0.12,jumping
81,2023-05-14 09:46:30.531149,0.39,0.26,-0.12,jumping
82,2023-05-14 09:46:30.551656,0.19,-0.61,-0.24,jumping
83,2023-05-14 09:46:30.572153,0.19,-0.61,-0.24,jumping
84,2023-05-14 09:46:30.592543,-0.05,-0.33,-0.09,jumping
85,2023-05-14 09:46:30.612568,-0.05,-0.33,-0.09,jumping
86,2023-05-14 09:46:30.632662,0.05,0.06,-0.08,jumping
87,2023-05-14 09:46:30.653180,0.05,0.06,-0.08,jumping
88,2023-05-14 09:46:30.673649,0.19,0.06,-0.32,jumping
89,2023-05-14 09:46:30.694003,0.19,0.06,-0.32,jumping
90,2023-05-14 09:46:30.714476,0.2,-0.14,-0.23,jumping
91,2023-05-14 09:46:30.734645,0.2,-0.14,-0.23,jumping
92,2023-05-14 09:46:30.754695,0.32,0.03,-0.06,jumping
93,2023-05-14 09:46:30.774716,0.32,0.03,-0.06,jumping
94,2023-05-14 09:46:30.795149,0.26,0.16,0.43,jumping
95,2023-05-14 09:46:30.815638,0.26,0.16,0.43,jumping
96,2023-05-14 09:46:30.836143,0.39,1.43,-0.06,jumping
97,2023-05-14 09:46:30.856676,0.39,1.43,-0.06,jumping
98,2023-05-14 09:46:30.877140,1.05,3.01,-0.12,jumping
99,2023-05-14 09:46:30.897165,1.1,3.34,-0.88,jumping
100,2023-05-14 09:46:30.917635,1.1,3.34,-0.88,jumping
101,2023-05-14 09:46:30.938144,0.36,3.26,-0.19,jumping
102,2023-05-14 09:46:30.958173,0.36,3.26,-0.19,jumping
103,2023-05-14 09:46:30.978646,0.68,1.48,-0.21,jumping
104,2023-05-14 09:46:30.999137,0.68,1.48,-0.21,jumping
105,2023-05-14 09:46:31.019643,-0.0,0.09,-0.19,jumping
106,2023-05-14 09:46:31.040144,-0.0,0.09,-0.19,jumping
107,2023-05-14 09:46:31.060642,0.22,-0.67,-0.11,jumping
108,2023-05-14 09:46:31.081142,0.22,-0.67,-0.11,jumping
109,2023-05-14 09:46:31.101662,0.04,-0.16,0.11,jumping
110,2023-05-14 09:46:31.121687,0.04,-0.16,0.11,jumping
111,2023-05-14 09:46:31.141739,-0.32,0.32,-0.2,jumping
112,2023-05-14 09:46:31.161756,-0.32,0.32,-0.2,jumping
113,2023-05-14 09:46:31.182135,-0.05,-0.05,-0.58,jumping
114,2023-05-14 09:46:31.202643,-0.05,-0.05,-0.58,jumping
115,2023-05-14 09:46:31.222666,0.18,-0.1,-0.34,jumping
116,2023-05-14 09:46:31.242688,0.58,0.0,0.1,jumping
117,2023-05-14 09:46:31.262731,0.58,0.0,0.1,jumping
118,2023-05-14 09:46:31.282774,0.36,0.12,0.11,jumping
119,2023-05-14 09:46:31.303136,0.36,0.12,0.11,jumping
120,2023-05-14 09:46:31.323644,0.28,1.78,-0.06,jumping
121,2023-05-14 09:46:31.344128,0.28,1.78,-0.06,jumping
122,2023-05-14 09:46:31.364628,1.15,3.38,-0.22,jumping
123,2023-05-14 09:46:31.385093,1.15,3.38,-0.22,jumping
124,2023-05-14 09:46:31.405602,1.45,3.63,-0.51,jumping
125,2023-05-14 09:46:31.426100,1.45,3.63,-0.51,jumping
126,2023-05-14 09:46:31.446619,0.27,3.1,-0.31,jumping
127,2023-05-14 09:46:31.467129,0.27,3.1,-0.31,jumping
128,2023-05-14 09:46:31.487484,0.27,1.38,-0.1,jumping
129,2023-05-14 09:46:31.507629,0.27,1.38,-0.1,jumping
130,2023-05-14 09:46:31.528066,0.53,-0.08,-0.19,jumping
131,2023-05-14 09:46:31.548513,0.53,-0.08,-0.19,jumping
132,2023-05-14 09:46:31.568625,0.24,-0.49,-0.03,jumping
133,2023-05-14 09:46:31.589025,-0.15,-0.14,0.08,jumping
134,2023-05-14 09:46:31.609122,-0.15,-0.14,0.08,jumping
135,2023-05-14 09:46:31.629621,0.05,-0.07,-0.01,jumping
136,2023-05-14 09:46:31.650069,0.05,-0.07,-0.01,jumping
137,2023-05-14 09:46:31.670582,-0.06,0.15,-0.28,jumping
138,2023-05-14 09:46:31.690598,-0.06,0.15,-0.28,jumping
139,2023-05-14 09:46:31.711124,0.14,0.04,-0.25,jumping
140,2023-05-14 09:46:31.731616,0.14,0.04,-0.25,jumping
141,2023-05-14 09:46:31.752119,0.33,-0.02,0.1,jumping
142,2023-05-14 09:46:31.772557,0.05,0.1,0.2,jumping
143,2023-05-14 09:46:31.792623,0.05,0.1,0.2,jumping
144,2023-05-14 09:46:31.812640,0.21,0.3,-0.06,jumping
145,2023-05-14 09:46:31.833115,0.21,0.3,-0.06,jumping
146,2023-05-14 09:46:31.853621,0.47,2.34,-0.11,jumping
147,2023-05-14 09:46:31.874113,0.47,2.34,-0.11,jumping
