,timestamp,acc_x,acc_y,acc_z,activity_label
65,2023-05-14 18:48:34.121045,1.02,0.01,-0.02,lying
66,2023-05-14 18:48:34.141409,1.02,0.01,-0.02,lying
67,2023-05-14 18:48:34.161839,1.02,0.01,-0.02,lying
68,2023-05-14 18:48:34.182098,1.02,0.01,-0.02,lying
69,2023-05-14 18:48:34.202419,1.02,0.01,-0.02,lying
70,2023-05-14 18:48:34.222529,1.02,0.01,-0.02,lying
71,2023-05-14 18:48:34.242915,1.02,0.01,-0.02,lying
72,2023-05-14 18:48:34.263414,1.02,0.01,-0.02,lying
73,2023-05-14 18:48:34.283525,1.02,0.01,-0.02,lying
74,2023-05-14 18:48:34.303930,1.02,0.01,-0.02,lying
75,2023-05-14 18:48:34.324345,1.02,0.01,-0.02,lying
76,2023-05-14 18:48:34.344647,1.01,0.01,-0.02,lying
77,2023-05-14 18:48:34.364679,1.01,0.01,-0.02,lying
78,2023-05-14 18:48:34.385127,1.02,0.01,-0.03,lying
79,2023-05-14 18:48:34.405153,1.02,0.01,-0.02,lying
80,2023-05-14 18:48:34.425489,1.04,0.02,-0.02,lying
81,2023-05-14 18:48:34.445612,1.04,0.02,-0.02,lying
82,2023-05-14 18:48:34.465658,1.02,0.01,-0.02,lying
83,2023-05-14 18:48:34.485773,1.02,0.01,-0.02,lying
84,2023-05-14 18:48:34.505889,1.02,0.01,-0.02,lying
85,2023-05-14 18:48:34.525917,1.02,0.02,-0.02,lying
86,2023-05-14 18:48:34.546406,1.02,0.02,-0.02,lying
87,2023-05-14 18:48:34.566832,1.02,0.01,-0.02,lying
88,2023-05-14 18:48:34.586872,1.02,0.01,-0.02,lying
89,2023-05-14 18:48:34.606914,1.02,0.01,-0.02,lying
90,2023-05-14 18:48:34.627015,1.02,0.01,-0.02,lying
91,2023-05-14 18:48:34.647519,1.02,0.01,-0.02,lying
92,2023-05-14 18:48:34.668022,1.02,0.01,-0.02,lying
93,2023-05-14 18:48:34.688416,1.02,0.01,-0.02,lying
94,2023-05-14 18:48:34.708483,1.02,0.01,-0.02,lying
95,2023-05-14 18:48:34.728521,1.02,0.01,-0.02,lying
96,2023-05-14 18:48:34.749015,1.02,0.01,-0.02,lying
97,2023-05-14 18:48:34.769058,1.02,0.01,-0.02,lying
98,2023-05-14 18:48:34.789406,1.01,0.01,-0.01,lying
99,2023-05-14 18:48:34.809429,1.01,0.01,-0.01,lying
100,2023-05-14 18:48:34.829915,1.02,0.01,-0.02,lying
101,2023-05-14 18:48:34.850412,1.02,0.01,-0.02,lying
102,2023-05-14 18:48:34.870486,1.02,0.01,-0.02,lying
103,2023-05-14 18:48:34.890952,1.02,0.01,-0.02,lying
104,2023-05-14 18:48:34.911341,1.02,0.01,-0.01,lying
105,2023-05-14 18:48:34.931363,1.02,0.01,-0.01,lying
106,2023-05-14 18:48:34.951481,1.02,0.01,-0.03,lying
107,2023-05-14 18:48:34.971503,1.02,0.01,-0.03,lying
108,2023-05-14 18:48:34.991668,1.03,0.02,-0.02,lying
109,2023-05-14 18:48:35.011896,1.02,0.02,-0.03,lying
110,2023-05-14 18:48:35.032409,1.02,0.02,-0.03,lying
111,2023-05-14 18:48:35.052920,1.02,0.01,-0.02,lying
112,2023-05-14 18:48:35.072978,1.02,0.01,-0.02,lying
113,2023-05-14 18:48:35.093443,1.02,0.01,-0.02,lying
114,2023-05-14 18:48:35.113493,1.02,0.01,-0.02,lying
115,2023-05-14 18:48:35.133515,1.02,0.01,-0.02,lying
116,2023-05-14 18:48:35.153968,1.02,0.01,-0.02,lying
117,2023-05-14 18:48:35.174410,1.02,0.02,-0.02,lying
118,2023-05-14 18:48:35.194936,1.02,0.02,-0.02,lying
119,2023-05-14 18:48:35.214981,1.03,0.01,-0.02,lying
120,2023-05-14 18:48:35.235151,1.03,0.01,-0.02,lying
121,2023-05-14 18:48:35.255201,1.02,0.02,-0.03,lying
122,2023-05-14 18:48:35.275704,1.02,0.02,-0.03,lying
123,2023-05-14 18:48:35.295850,1.02,0.01,-0.02,lying
124,2023-05-14 18:48:35.315975,1.02,0.01,-0.02,lying
125,2023-05-14 18:48:35.336002,1.02,0.01,-0.02,lying
126,2023-05-14 18:48:35.356023,1.02,0.01,-0.02,lying
127,2023-05-14 18:48:35.376497,1.01,0.01,-0.02,lying
128,2023-05-14 18:48:35.396854,1.01,0.01,-0.02,lying
129,2023-05-14 18:48:35.417377,1.02,0.01,-0.02,lying
130,2023-05-14 18:48:35.437886,1.02,0.01,-0.02,lying
131,2023-05-14 18:48:35.458393,1.02,0.01,-0.02,lying
132,2023-05-14 18:48:35.478506,1.01,0.02,-0.02,lying
133,2023-05-14 18:48:35.498913,1.01,0.02,-0.02,lying
134,2023-05-14 18:48:35.519406,1.02,0.01,-0.01,lying
135,2023-05-14 18:48:35.539432,1.02,0.01,-0.01,lying
136,2023-05-14 18:48:35.559826,1.02,0.02,-0.01,lying
137,2023-05-14 18:48:35.579905,1.02,0.02,-0.01,lying
138,2023-05-14 18:48:35.600328,1.02,0.01,-0.02,lying
139,2023-05-14 18:48:35.620389,1.02,0.01,-0.02,lying
140,2023-05-14 18:48:35.640838,1.02,0.01,-0.02,lying
141,2023-05-14 18:48:35.661345,1.02,0.01,-0.02,lying
142,2023-05-14 18:48:35.681391,1.02,0.01,-0.02,lying
143,2023-05-14 18:48:35.701712,1.02,0.01,-0.02,lying
144,2023-05-14 18:48:35.721995,1.02,0.01,-0.01,lying
145,2023-05-14 18:48:35.742411,1.01,0.01,-0.01,lying
146,2023-05-14 18:48:35.762488,1.01,0.01,-0.01,lying
147,2023-05-14 18:48:35.782973,1.01,0.01,-0.01,lying
