,timestamp,acc_x,acc_y,acc_z,activity_label
138,2023-05-14 09:47:27.350322,0.91,-0.24,0.4,lying
139,2023-05-14 09:47:27.370795,0.91,-0.24,0.4,lying
140,2023-05-14 09:47:27.391292,0.9,-0.25,0.4,lying
141,2023-05-14 09:47:27.411804,0.9,-0.25,0.4,lying
142,2023-05-14 09:47:27.432285,0.93,-0.25,0.41,lying
143,2023-05-14 09:47:27.452798,0.9,-0.23,0.4,lying
144,2023-05-14 09:47:27.473295,0.9,-0.23,0.4,lying
145,2023-05-14 09:47:27.493524,0.91,-0.23,0.41,lying
146,2023-05-14 09:47:27.513549,0.91,-0.23,0.41,lying
147,2023-05-14 09:47:27.533568,0.89,-0.24,0.39,lying
