,timestamp,acc_x,acc_y,acc_z,activity_label
36,2023-05-14 18:55:06.761903,0.02,-0.89,0.44,jumping
37,2023-05-14 18:55:06.782289,-0.06,-0.1,0.03,jumping
38,2023-05-14 18:55:06.802541,-0.06,-0.1,0.03,jumping
39,2023-05-14 18:55:06.822756,0.11,0.25,0.05,jumping
40,2023-05-14 18:55:06.843255,0.11,0.25,0.05,jumping
41,2023-05-14 18:55:06.863530,0.11,0.11,-0.33,jumping
42,2023-05-14 18:55:06.883566,0.11,0.11,-0.33,jumping
43,2023-05-14 18:55:06.903992,-0.02,0.52,-0.49,jumping
44,2023-05-14 18:55:06.924039,-0.02,0.52,-0.49,jumping
45,2023-05-14 18:55:06.944552,0.09,0.59,-0.12,jumping
46,2023-05-14 18:55:06.964759,0.09,0.59,-0.12,jumping
47,2023-05-14 18:55:06.984879,0.03,0.21,0.01,jumping
48,2023-05-14 18:55:07.005392,-0.09,0.37,0.26,jumping
49,2023-05-14 18:55:07.025728,-0.09,0.37,0.26,jumping
50,2023-05-14 18:55:07.046244,-0.09,0.37,0.26,jumping
51,2023-05-14 18:55:07.066267,-0.09,0.37,0.26,jumping
52,2023-05-14 18:55:07.086395,0.14,1.33,1.17,jumping
53,2023-05-14 18:55:07.106835,0.51,2.71,1.75,jumping
54,2023-05-14 18:55:07.127241,0.59,4.85,-0.48,jumping
55,2023-05-14 18:55:07.147740,0.59,4.85,-0.48,jumping
56,2023-05-14 18:55:07.168158,0.59,4.85,-0.48,jumping
57,2023-05-14 18:55:07.188467,0.09,2.82,0.45,jumping
58,2023-05-14 18:55:07.208965,-0.37,3.39,1.29,jumping
59,2023-05-14 18:55:07.228999,-0.54,2.89,0.17,jumping
60,2023-05-14 18:55:07.249259,-0.54,2.89,0.17,jumping
61,2023-05-14 18:55:07.269468,0.3,1.12,0.52,jumping
62,2023-05-14 18:55:07.289902,0.3,1.12,0.52,jumping
63,2023-05-14 18:55:07.309961,0.3,1.12,0.52,jumping
64,2023-05-14 18:55:07.330489,0.3,1.12,0.52,jumping
65,2023-05-14 18:55:07.350745,0.04,0.02,-0.23,jumping
66,2023-05-14 18:55:07.370968,0.04,0.02,-0.23,jumping
67,2023-05-14 18:55:07.391239,0.15,-1.18,0.35,jumping
68,2023-05-14 18:55:07.411740,0.15,-1.18,0.35,jumping
69,2023-05-14 18:55:07.431826,0.15,-1.18,0.35,jumping
70,2023-05-14 18:55:07.451911,0.11,-1.09,0.76,jumping
71,2023-05-14 18:55:07.471931,0.11,-1.09,0.76,jumping
72,2023-05-14 18:55:07.492207,0.11,-1.09,0.76,jumping
73,2023-05-14 18:55:07.512474,-0.03,-0.18,-0.01,jumping
74,2023-05-14 18:55:07.533006,0.18,-0.06,-0.06,jumping
75,2023-05-14 18:55:07.553477,0.18,-0.06,-0.06,jumping
76,2023-05-14 18:55:07.573506,0.22,0.44,-0.45,jumping
77,2023-05-14 18:55:07.593877,0.1,0.53,-0.46,jumping
78,2023-05-14 18:55:07.613985,0.1,0.53,-0.46,jumping
79,2023-05-14 18:55:07.634012,-0.04,0.34,0.09,jumping
80,2023-05-14 18:55:07.654494,-0.04,0.34,0.09,jumping
81,2023-05-14 18:55:07.674983,-0.1,0.54,0.19,jumping
82,2023-05-14 18:55:07.695216,-0.1,0.54,0.19,jumping
83,2023-05-14 18:55:07.715509,-0.12,1.83,0.8,jumping
84,2023-05-14 18:55:07.736045,0.22,2.1,1.53,jumping
85,2023-05-14 18:55:07.756552,0.22,2.1,1.53,jumping
86,2023-05-14 18:55:07.777007,-0.14,4.38,1.1,jumping
87,2023-05-14 18:55:07.797028,-0.14,4.38,1.1,jumping
88,2023-05-14 18:55:07.817224,0.8,3.44,0.01,jumping
89,2023-05-14 18:55:07.837728,0.8,3.44,0.01,jumping
90,2023-05-14 18:55:07.858164,0.21,3.45,0.23,jumping
91,2023-05-14 18:55:07.878412,0.21,3.45,0.23,jumping
92,2023-05-14 18:55:07.898447,-0.32,2.25,0.55,jumping
93,2023-05-14 18:55:07.918482,-0.32,2.25,0.55,jumping
94,2023-05-14 18:55:07.938966,-0.26,0.3,0.66,jumping
95,2023-05-14 18:55:07.959480,-0.26,0.3,0.66,jumping
96,2023-05-14 18:55:07.979974,-0.01,0.3,-0.04,jumping
97,2023-05-14 18:55:08.000418,-0.01,0.3,-0.04,jumping
98,2023-05-14 18:55:08.020901,0.07,-0.79,-0.27,jumping
99,2023-05-14 18:55:08.041221,0.07,-0.79,-0.27,jumping
100,2023-05-14 18:55:08.061475,0.21,-1.15,0.35,jumping
101,2023-05-14 18:55:08.081905,0.21,-1.15,0.35,jumping
102,2023-05-14 18:55:08.101929,0.04,-0.42,0.31,jumping
103,2023-05-14 18:55:08.121975,-0.03,-0.02,0.28,jumping
104,2023-05-14 18:55:08.142292,-0.03,-0.02,0.28,jumping
105,2023-05-14 18:55:08.162407,0.12,0.11,0.25,jumping
106,2023-05-14 18:55:08.182859,0.12,0.11,0.25,jumping
107,2023-05-14 18:55:08.203306,0.18,-0.04,0.06,jumping
108,2023-05-14 18:55:08.223483,0.03,0.56,-0.38,jumping
109,2023-05-14 18:55:08.243731,0.03,0.56,-0.38,jumping
110,2023-05-14 18:55:08.264092,0.06,0.43,-0.63,jumping
111,2023-05-14 18:55:08.284216,0.11,0.01,-0.2,jumping
112,2023-05-14 18:55:08.304492,0.11,0.01,-0.2,jumping
113,2023-05-14 18:55:08.324523,-0.26,0.62,0.1,jumping
114,2023-05-14 18:55:08.344571,-0.26,0.62,0.1,jumping
115,2023-05-14 18:55:08.364805,-0.16,0.63,0.62,jumping
116,2023-05-14 18:55:08.385210,-0.16,0.63,0.62,jumping
117,2023-05-14 18:55:08.405411,0.17,2.82,1.7,jumping
118,2023-05-14 18:55:08.425435,0.17,2.82,1.7,jumping
119,2023-05-14 18:55:08.445466,-0.3,3.68,0.64,jumping
120,2023-05-14 18:55:08.465959,-0.3,3.68,0.64,jumping
121,2023-05-14 18:55:08.486218,0.55,3.55,-0.17,jumping
122,2023-05-14 18:55:08.506483,-0.45,5.09,0.37,jumping
123,2023-05-14 18:55:08.526873,-0.45,5.09,0.37,jumping
124,2023-05-14 18:55:08.546908,-0.53,2.06,0.31,jumping
125,2023-05-14 18:55:08.567344,-0.53,2.06,0.31,jumping
126,2023-05-14 18:55:08.587801,-0.16,0.6,0.15,jumping
127,2023-05-14 18:55:08.608084,-0.16,0.6,0.15,jumping
128,2023-05-14 18:55:08.628403,-0.23,0.43,0.59,jumping
129,2023-05-14 18:55:08.648710,-0.23,0.43,0.59,jumping
130,2023-05-14 18:55:08.669214,0.21,-1.12,0.55,jumping
131,2023-05-14 18:55:08.689687,0.21,-1.12,0.55,jumping
132,2023-05-14 18:55:08.709998,0.28,-1.42,0.11,jumping
133,2023-05-14 18:55:08.730404,0.28,-1.42,0.11,jumping
134,2023-05-14 18:55:08.750447,0.11,-0.61,0.08,jumping
135,2023-05-14 18:55:08.770501,0.11,-0.61,0.08,jumping
136,2023-05-14 18:55:08.790984,0.14,-0.05,0.13,jumping
137,2023-05-14 18:55:08.811009,0.21,0.18,0.05,jumping
138,2023-05-14 18:55:08.831313,0.21,0.18,0.05,jumping
139,2023-05-14 18:55:08.851585,0.21,0.18,0.05,jumping
140,2023-05-14 18:55:08.871797,0.11,0.47,-0.59,jumping
141,2023-05-14 18:55:08.891843,0.11,0.47,-0.59,jumping
142,2023-05-14 18:55:08.912299,0.11,0.47,-0.59,jumping
143,2023-05-14 18:55:08.932325,0.11,0.47,-0.59,jumping
144,2023-05-14 18:55:08.952406,0.11,0.47,-0.59,jumping
145,2023-05-14 18:55:08.972895,0.11,0.47,-0.59,jumping
146,2023-05-14 18:55:08.993365,-0.05,0.69,-0.01,jumping
147,2023-05-14 18:55:09.013716,-0.05,0.69,-0.01,jumping
148,2023-05-14 18:55:09.033911,-0.05,0.69,-0.01,jumping
