,timestamp,acc_x,acc_y,acc_z,activity_label
53,2023-05-14 18:48:25.136848,-0.98,0.02,-0.01,lying
54,2023-05-14 18:48:25.156904,-1.0,-0.01,-0.03,lying
55,2023-05-14 18:48:25.177043,-1.0,-0.01,-0.03,lying
56,2023-05-14 18:48:25.197532,-0.98,0.02,0.01,lying
57,2023-05-14 18:48:25.217557,-0.98,0.02,0.01,lying
58,2023-05-14 18:48:25.238070,-0.98,0.02,0.01,lying
59,2023-05-14 18:48:25.258574,-0.98,0.0,0.01,lying
60,2023-05-14 18:48:25.278893,-0.98,0.0,0.01,lying
61,2023-05-14 18:48:25.299407,-0.96,0.01,0.01,lying
62,2023-05-14 18:48:25.319834,-0.96,0.01,0.01,lying
63,2023-05-14 18:48:25.339858,-0.96,0.01,0.01,lying
64,2023-05-14 18:48:25.360333,-0.96,0.01,0.01,lying
65,2023-05-14 18:48:25.380388,-0.99,-0.01,-0.0,lying
66,2023-05-14 18:48:25.400759,-0.99,-0.01,-0.0,lying
67,2023-05-14 18:48:25.421236,-0.97,0.03,0.01,lying
68,2023-05-14 18:48:25.441393,-1.0,0.02,-0.02,lying
69,2023-05-14 18:48:25.461892,-1.0,0.02,-0.02,lying
70,2023-05-14 18:48:25.482314,-0.99,0.02,0.0,lying
71,2023-05-14 18:48:25.502337,-0.97,0.01,0.01,lying
72,2023-05-14 18:48:25.522373,-0.97,0.01,0.01,lying
73,2023-05-14 18:48:25.542890,-0.97,0.01,0.01,lying
74,2023-05-14 18:48:25.562943,-1.0,0.02,-0.03,lying
75,2023-05-14 18:48:25.583024,-0.98,-0.0,-0.01,lying
76,2023-05-14 18:48:25.603423,-0.98,-0.0,-0.01,lying
77,2023-05-14 18:48:25.623836,-0.99,0.02,-0.01,lying
78,2023-05-14 18:48:25.643857,-0.99,0.02,-0.01,lying
79,2023-05-14 18:48:25.663897,-0.99,0.02,-0.01,lying
80,2023-05-14 18:48:25.683923,-0.98,0.02,0.0,lying
81,2023-05-14 18:48:25.704149,-0.98,0.01,0.01,lying
82,2023-05-14 18:48:25.724225,-0.98,0.01,0.01,lying
83,2023-05-14 18:48:25.744277,-0.98,0.01,0.01,lying
84,2023-05-14 18:48:25.764738,-1.0,0.02,-0.02,lying
85,2023-05-14 18:48:25.784781,-1.0,0.02,-0.02,lying
86,2023-05-14 18:48:25.804815,-0.97,0.04,0.0,lying
87,2023-05-14 18:48:25.825138,-0.97,0.04,0.0,lying
88,2023-05-14 18:48:25.845418,-0.97,0.07,-0.03,lying
89,2023-05-14 18:48:25.865824,-0.97,0.07,-0.03,lying
90,2023-05-14 18:48:25.886013,-1.01,0.03,-0.04,lying
91,2023-05-14 18:48:25.906420,-1.01,0.03,-0.04,lying
92,2023-05-14 18:48:25.926897,-0.98,0.0,0.01,lying
93,2023-05-14 18:48:25.947221,-0.98,0.0,0.01,lying
94,2023-05-14 18:48:25.967408,-0.98,-0.0,-0.02,lying
95,2023-05-14 18:48:25.987830,-0.98,-0.0,-0.02,lying
96,2023-05-14 18:48:26.008339,-0.98,0.03,-0.02,lying
97,2023-05-14 18:48:26.028398,-0.98,0.03,-0.02,lying
98,2023-05-14 18:48:26.048521,-0.98,0.01,0.04,lying
99,2023-05-14 18:48:26.068541,-0.99,0.01,-0.01,lying
100,2023-05-14 18:48:26.089048,-0.99,0.01,-0.01,lying
101,2023-05-14 18:48:26.109312,-0.99,0.02,-0.01,lying
102,2023-05-14 18:48:26.129330,-0.99,0.02,-0.01,lying
103,2023-05-14 18:48:26.149842,-0.99,0.02,-0.01,lying
104,2023-05-14 18:48:26.169893,-0.99,0.02,0.02,lying
105,2023-05-14 18:48:26.190327,-1.01,0.01,-0.05,lying
106,2023-05-14 18:48:26.210582,-1.01,0.01,-0.05,lying
107,2023-05-14 18:48:26.230835,-0.98,0.06,-0.0,lying
108,2023-05-14 18:48:26.251354,-0.98,0.06,-0.0,lying
109,2023-05-14 18:48:26.271862,-1.0,0.01,-0.01,lying
110,2023-05-14 18:48:26.292384,-1.0,0.01,-0.01,lying
111,2023-05-14 18:48:26.312411,-0.98,0.0,0.03,lying
112,2023-05-14 18:48:26.332828,-0.95,0.01,0.03,lying
113,2023-05-14 18:48:26.353132,-0.95,0.01,0.03,lying
114,2023-05-14 18:48:26.373202,-0.95,0.01,0.03,lying
115,2023-05-14 18:48:26.393228,-1.0,0.01,-0.04,lying
116,2023-05-14 18:48:26.413643,-0.98,0.03,-0.01,lying
117,2023-05-14 18:48:26.434138,-0.98,0.03,-0.01,lying
118,2023-05-14 18:48:26.454162,-0.98,0.04,0.0,lying
119,2023-05-14 18:48:26.474416,-0.98,0.04,0.0,lying
120,2023-05-14 18:48:26.494638,-1.01,0.03,-0.04,lying
121,2023-05-14 18:48:26.514689,-1.01,0.03,-0.04,lying
122,2023-05-14 18:48:26.534734,-0.98,0.05,-0.02,lying
123,2023-05-14 18:48:26.554832,-0.98,0.05,-0.02,lying
124,2023-05-14 18:48:26.575222,-0.98,0.0,0.02,lying
125,2023-05-14 18:48:26.595455,-0.98,0.0,0.02,lying
126,2023-05-14 18:48:26.615674,-0.99,0.01,-0.03,lying
127,2023-05-14 18:48:26.636004,-0.99,0.03,-0.01,lying
128,2023-05-14 18:48:26.656513,-0.99,0.03,-0.01,lying
129,2023-05-14 18:48:26.676864,-0.97,0.03,0.03,lying
130,2023-05-14 18:48:26.696914,-0.97,0.03,0.03,lying
131,2023-05-14 18:48:26.717397,-0.99,-0.0,0.01,lying
132,2023-05-14 18:48:26.737705,-0.99,-0.0,0.01,lying
133,2023-05-14 18:48:26.758080,-0.98,0.03,-0.04,lying
134,2023-05-14 18:48:26.778399,-0.98,0.03,-0.04,lying
135,2023-05-14 18:48:26.798904,-0.97,0.05,-0.01,lying
136,2023-05-14 18:48:26.819388,-0.97,0.05,-0.01,lying
137,2023-05-14 18:48:26.839826,-0.97,0.05,0.01,lying
138,2023-05-14 18:48:26.860335,-1.0,0.06,-0.04,lying
139,2023-05-14 18:48:26.880706,-1.0,0.06,-0.04,lying
140,2023-05-14 18:48:26.901225,-0.99,0.05,-0.02,lying
141,2023-05-14 18:48:26.921335,-0.99,0.05,-0.02,lying
142,2023-05-14 18:48:26.941607,-0.97,0.03,0.02,lying
143,2023-05-14 18:48:26.961818,-0.97,0.03,0.02,lying
144,2023-05-14 18:48:26.981893,-0.97,0.03,0.02,lying
145,2023-05-14 18:48:27.002407,-0.99,0.01,0.02,lying
146,2023-05-14 18:48:27.022697,-0.98,0.01,0.04,lying
147,2023-05-14 18:48:27.042902,-0.98,0.02,-0.0,lying
