,timestamp,acc_x,acc_y,acc_z,activity_label
123,2023-05-14 18:29:04.696124,0.97,-0.07,0.29,lying
124,2023-05-14 18:29:04.716560,0.97,-0.07,0.29,lying
125,2023-05-14 18:29:04.736638,0.97,-0.07,0.29,lying
126,2023-05-14 18:29:04.756685,0.97,-0.07,0.29,lying
127,2023-05-14 18:29:04.777211,0.98,-0.06,0.3,lying
128,2023-05-14 18:29:04.797690,0.98,-0.06,0.3,lying
129,2023-05-14 18:29:04.818065,0.97,-0.06,0.29,lying
130,2023-05-14 18:29:04.838173,0.97,-0.06,0.29,lying
131,2023-05-14 18:29:04.858425,0.98,-0.07,0.29,lying
132,2023-05-14 18:29:04.878679,0.96,-0.08,0.29,lying
133,2023-05-14 18:29:04.899172,0.96,-0.08,0.29,lying
134,2023-05-14 18:29:04.919379,0.98,-0.06,0.29,lying
135,2023-05-14 18:29:04.939574,0.98,-0.06,0.29,lying
136,2023-05-14 18:29:04.959729,0.96,-0.06,0.29,lying
137,2023-05-14 18:29:04.980072,0.96,-0.06,0.29,lying
138,2023-05-14 18:29:05.000587,0.97,-0.06,0.29,lying
139,2023-05-14 18:29:05.021046,0.97,-0.07,0.29,lying
140,2023-05-14 18:29:05.041178,0.97,-0.07,0.29,lying
141,2023-05-14 18:29:05.061685,0.97,-0.07,0.29,lying
142,2023-05-14 18:29:05.082060,0.97,-0.07,0.29,lying
143,2023-05-14 18:29:05.102564,0.96,-0.07,0.29,lying
144,2023-05-14 18:29:05.122863,0.96,-0.07,0.29,lying
145,2023-05-14 18:29:05.143356,0.97,-0.06,0.29,lying
146,2023-05-14 18:29:05.163641,0.97,-0.06,0.29,lying
147,2023-05-14 18:29:05.183661,0.97,-0.06,0.29,lying
148,2023-05-14 18:29:05.204169,0.96,-0.07,0.29,lying
