,timestamp,acc_x,acc_y,acc_z,activity_label
63,2023-05-14 18:29:45.139739,-0.98,-0.15,0.04,lying
64,2023-05-14 18:29:45.160236,-0.98,-0.15,0.04,lying
65,2023-05-14 18:29:45.180731,-0.97,-0.18,0.06,lying
66,2023-05-14 18:29:45.200798,-0.97,-0.18,0.06,lying
67,2023-05-14 18:29:45.220922,-0.95,-0.15,0.08,lying
68,2023-05-14 18:29:45.241428,-0.95,-0.15,0.08,lying
69,2023-05-14 18:29:45.261672,-0.97,-0.16,0.05,lying
70,2023-05-14 18:29:45.281731,-0.97,-0.16,0.05,lying
71,2023-05-14 18:29:45.302271,-0.97,-0.16,0.06,lying
72,2023-05-14 18:29:45.322603,-0.97,-0.16,0.06,lying
73,2023-05-14 18:29:45.342864,-0.96,-0.17,0.04,lying
74,2023-05-14 18:29:45.363379,-0.96,-0.17,0.04,lying
75,2023-05-14 18:29:45.383768,-0.98,-0.16,0.08,lying
76,2023-05-14 18:29:45.403880,-0.95,-0.16,0.06,lying
77,2023-05-14 18:29:45.424054,-0.95,-0.16,0.06,lying
78,2023-05-14 18:29:45.444421,-0.98,-0.17,0.06,lying
79,2023-05-14 18:29:45.464786,-0.98,-0.17,0.06,lying
80,2023-05-14 18:29:45.485280,-0.97,-0.16,0.06,lying
81,2023-05-14 18:29:45.505772,-0.97,-0.16,0.06,lying
82,2023-05-14 18:29:45.526012,-0.96,-0.16,0.07,lying
83,2023-05-14 18:29:45.546100,-0.96,-0.16,0.07,lying
84,2023-05-14 18:29:45.566239,-0.96,-0.17,0.05,lying
85,2023-05-14 18:29:45.586420,-0.96,-0.17,0.05,lying
86,2023-05-14 18:29:45.606783,-0.97,-0.15,0.04,lying
87,2023-05-14 18:29:45.627215,-0.97,-0.15,0.04,lying
88,2023-05-14 18:29:45.647601,-0.95,-0.18,0.06,lying
89,2023-05-14 18:29:45.668109,-0.95,-0.18,0.06,lying
90,2023-05-14 18:29:45.688614,-0.98,-0.17,0.06,lying
91,2023-05-14 18:29:45.709129,-0.98,-0.17,0.06,lying
92,2023-05-14 18:29:45.729160,-0.95,-0.15,0.05,lying
93,2023-05-14 18:29:45.749685,-0.95,-0.15,0.05,lying
94,2023-05-14 18:29:45.770009,-0.97,-0.16,0.07,lying
95,2023-05-14 18:29:45.790203,-0.95,-0.16,0.05,lying
96,2023-05-14 18:29:45.810714,-0.95,-0.16,0.05,lying
97,2023-05-14 18:29:45.830765,-0.97,-0.16,0.09,lying
98,2023-05-14 18:29:45.851212,-0.97,-0.16,0.09,lying
99,2023-05-14 18:29:45.871237,-0.97,-0.17,0.05,lying
100,2023-05-14 18:29:45.891604,-0.97,-0.17,0.05,lying
101,2023-05-14 18:29:45.912127,-0.97,-0.17,0.04,lying
102,2023-05-14 18:29:45.932211,-0.97,-0.17,0.04,lying
103,2023-05-14 18:29:45.952446,-0.96,-0.16,0.06,lying
104,2023-05-14 18:29:45.972711,-0.96,-0.16,0.06,lying
105,2023-05-14 18:29:45.993206,-0.96,-0.15,0.06,lying
106,2023-05-14 18:29:46.013431,-0.96,-0.15,0.06,lying
107,2023-05-14 18:29:46.033567,-0.95,-0.17,0.02,lying
108,2023-05-14 18:29:46.054026,-0.95,-0.17,0.02,lying
109,2023-05-14 18:29:46.074060,-0.98,-0.15,0.04,lying
110,2023-05-14 18:29:46.094082,-0.98,-0.15,0.04,lying
111,2023-05-14 18:29:46.114520,-0.96,-0.16,0.06,lying
112,2023-05-14 18:29:46.134540,-0.96,-0.17,0.05,lying
113,2023-05-14 18:29:46.154670,-0.96,-0.17,0.05,lying
114,2023-05-14 18:29:46.175074,-0.98,-0.17,0.04,lying
115,2023-05-14 18:29:46.195543,-0.98,-0.17,0.04,lying
116,2023-05-14 18:29:46.215708,-0.98,-0.17,0.04,lying
117,2023-05-14 18:29:46.236213,-0.95,-0.16,0.08,lying
118,2023-05-14 18:29:46.256611,-0.97,-0.17,0.04,lying
119,2023-05-14 18:29:46.276720,-0.97,-0.17,0.04,lying
120,2023-05-14 18:29:46.296852,-0.98,-0.16,0.04,lying
121,2023-05-14 18:29:46.317222,-0.98,-0.16,0.04,lying
122,2023-05-14 18:29:46.337715,-0.97,-0.17,0.07,lying
123,2023-05-14 18:29:46.358199,-0.97,-0.17,0.07,lying
124,2023-05-14 18:29:46.378248,-0.99,-0.14,0.06,lying
125,2023-05-14 18:29:46.398617,-0.99,-0.14,0.06,lying
126,2023-05-14 18:29:46.419009,-0.99,-0.15,0.03,lying
127,2023-05-14 18:29:46.439178,-0.99,-0.15,0.03,lying
128,2023-05-14 18:29:46.459211,-0.91,-0.19,0.07,lying
129,2023-05-14 18:29:46.479635,-0.94,-0.19,0.07,lying
130,2023-05-14 18:29:46.500070,-0.94,-0.19,0.07,lying
131,2023-05-14 18:29:46.520115,-0.94,-0.19,0.07,lying
132,2023-05-14 18:29:46.540336,-0.97,-0.16,0.04,lying
133,2023-05-14 18:29:46.560836,-0.96,-0.17,0.09,lying
134,2023-05-14 18:29:46.581331,-0.96,-0.17,0.09,lying
135,2023-05-14 18:29:46.601673,-0.99,-0.15,0.07,lying
136,2023-05-14 18:29:46.621697,-0.99,-0.15,0.07,lying
137,2023-05-14 18:29:46.642221,-0.98,-0.03,0.09,lying
138,2023-05-14 18:29:46.662731,-0.98,-0.03,0.09,lying
139,2023-05-14 18:29:46.683194,-0.98,-0.03,0.09,lying
140,2023-05-14 18:29:46.703694,-0.98,-0.17,0.04,lying
141,2023-05-14 18:29:46.723749,-1.07,-0.09,0.04,lying
142,2023-05-14 18:29:46.744199,-1.07,-0.09,0.04,lying
143,2023-05-14 18:29:46.764423,-0.91,-0.22,0.12,lying
144,2023-05-14 18:29:46.784495,-0.91,-0.22,0.12,lying
145,2023-05-14 18:29:46.804685,-0.91,-0.23,0.13,lying
146,2023-05-14 18:29:46.825024,-0.95,-0.19,0.1,lying
147,2023-05-14 18:29:46.845076,-0.95,-0.19,0.1,lying
