,timestamp,acc_x,acc_y,acc_z,activity_label
85,2023-05-14 09:47:35.476584,0.97,-0.15,0.31,lying
86,2023-05-14 09:47:35.497105,0.95,-0.13,0.32,lying
87,2023-05-14 09:47:35.517600,0.95,-0.13,0.32,lying
88,2023-05-14 09:47:35.537999,0.97,-0.15,0.31,lying
89,2023-05-14 09:47:35.558114,0.97,-0.15,0.31,lying
90,2023-05-14 09:47:35.578137,0.98,-0.15,0.33,lying
91,2023-05-14 09:47:35.598605,0.96,-0.13,0.32,lying
92,2023-05-14 09:47:35.618896,0.96,-0.13,0.32,lying
93,2023-05-14 09:47:35.638917,0.98,-0.14,0.34,lying
94,2023-05-14 09:47:35.659090,0.98,-0.14,0.34,lying
95,2023-05-14 09:47:35.679594,0.98,-0.13,0.37,lying
96,2023-05-14 09:47:35.700092,0.98,-0.13,0.37,lying
97,2023-05-14 09:47:35.720123,0.94,-0.13,0.31,lying
98,2023-05-14 09:47:35.740594,0.94,-0.13,0.31,lying
99,2023-05-14 09:47:35.760821,0.95,-0.13,0.35,lying
100,2023-05-14 09:47:35.781332,0.95,-0.13,0.35,lying
101,2023-05-14 09:47:35.801590,0.98,-0.15,0.32,lying
102,2023-05-14 09:47:35.821703,0.96,-0.14,0.33,lying
103,2023-05-14 09:47:35.842097,0.96,-0.14,0.33,lying
104,2023-05-14 09:47:35.862600,0.94,-0.13,0.33,lying
105,2023-05-14 09:47:35.883096,0.94,-0.13,0.33,lying
106,2023-05-14 09:47:35.903582,0.95,-0.13,0.32,lying
107,2023-05-14 09:47:35.924081,0.98,-0.14,0.34,lying
108,2023-05-14 09:47:35.944585,0.98,-0.14,0.34,lying
109,2023-05-14 09:47:35.965118,0.97,-0.15,0.32,lying
110,2023-05-14 09:47:35.985586,0.97,-0.15,0.32,lying
111,2023-05-14 09:47:36.006080,0.96,-0.15,0.35,lying
112,2023-05-14 09:47:36.026538,0.96,-0.15,0.35,lying
113,2023-05-14 09:47:36.047056,0.95,-0.12,0.35,lying
114,2023-05-14 09:47:36.067560,0.95,-0.12,0.35,lying
115,2023-05-14 09:47:36.088070,0.96,-0.14,0.32,lying
116,2023-05-14 09:47:36.108578,0.96,-0.14,0.32,lying
117,2023-05-14 09:47:36.129104,0.95,-0.14,0.32,lying
118,2023-05-14 09:47:36.149591,0.96,-0.15,0.33,lying
119,2023-05-14 09:47:36.169873,0.96,-0.15,0.33,lying
120,2023-05-14 09:47:36.190079,0.98,-0.14,0.33,lying
121,2023-05-14 09:47:36.210459,0.98,-0.14,0.33,lying
122,2023-05-14 09:47:36.230514,0.97,-0.14,0.33,lying
123,2023-05-14 09:47:36.250586,0.97,-0.14,0.33,lying
124,2023-05-14 09:47:36.270675,0.96,-0.14,0.34,lying
125,2023-05-14 09:47:36.291076,0.96,-0.14,0.34,lying
126,2023-05-14 09:47:36.311583,0.94,-0.14,0.34,lying
127,2023-05-14 09:47:36.332082,0.94,-0.14,0.34,lying
128,2023-05-14 09:47:36.352594,0.96,-0.15,0.33,lying
129,2023-05-14 09:47:36.373034,0.96,-0.15,0.33,lying
130,2023-05-14 09:47:36.393080,0.97,-0.15,0.34,lying
131,2023-05-14 09:47:36.413580,0.97,-0.15,0.34,lying
132,2023-05-14 09:47:36.434077,0.94,-0.13,0.36,lying
133,2023-05-14 09:47:36.454258,0.94,-0.13,0.36,lying
134,2023-05-14 09:47:36.474572,0.96,-0.15,0.31,lying
135,2023-05-14 09:47:36.494927,0.94,-0.15,0.33,lying
136,2023-05-14 09:47:36.515073,0.94,-0.15,0.33,lying
137,2023-05-14 09:47:36.535568,0.98,-0.16,0.32,lying
138,2023-05-14 09:47:36.556052,0.98,-0.16,0.32,lying
139,2023-05-14 09:47:36.576434,0.97,-0.15,0.31,lying
140,2023-05-14 09:47:36.596572,0.97,-0.15,0.31,lying
141,2023-05-14 09:47:36.617072,0.96,-0.14,0.32,lying
142,2023-05-14 09:47:36.637584,0.96,-0.14,0.32,lying
143,2023-05-14 09:47:36.658073,0.97,-0.15,0.33,lying
144,2023-05-14 09:47:36.678570,0.97,-0.15,0.33,lying
145,2023-05-14 09:47:36.699070,0.97,-0.15,0.32,lying
146,2023-05-14 09:47:36.719520,0.97,-0.15,0.32,lying
147,2023-05-14 09:47:36.739538,0.93,-0.14,0.36,lying
