,timestamp,acc_x,acc_y,acc_z,activity_label
112,2023-05-14 18:46:37.539613,-0.5256993,-1.1434082,-0.4888467,waving
113,2023-05-14 18:46:37.560058,-1.198077,-1.2776396,-0.49958518,waving
114,2023-05-14 18:46:37.580923,-1.0777569,-0.9808661,-0.0012202862,waving
115,2023-05-14 18:46:37.601238,-1.0777569,-0.9808661,-0.0012202862,waving
116,2023-05-14 18:46:37.621725,-1.2224828,-0.9723241,0.011958805,waving
117,2023-05-14 18:46:37.642598,-1.71377,-1.2483528,-0.30116665,waving
118,2023-05-14 18:46:37.663155,-2.2411778,-1.445063,-0.23527117,waving
119,2023-05-14 18:46:37.683652,-2.374433,-1.4333482,-0.22111587,waving
120,2023-05-14 18:46:37.704050,-2.3841953,-1.2942356,0.31995904,waving
121,2023-05-14 18:46:37.724933,-2.3934696,-1.3825843,0.4166057,waving
122,2023-05-14 18:46:37.745536,-2.5142777,-1.5153515,0.21769907,waving
123,2023-05-14 18:46:37.765662,-2.6123888,-1.6805782,0.09298581,waving
124,2023-05-14 18:46:37.786088,-2.4068928,-1.6612977,0.6365013,waving
125,2023-05-14 18:46:37.806567,-2.067409,-1.5751455,0.87396896,waving
126,2023-05-14 18:46:37.826788,-1.6913167,-1.5400012,0.5850052,waving
127,2023-05-14 18:46:37.847092,-1.0565238,-1.4848443,-0.0102504045,waving
128,2023-05-14 18:46:37.867701,-0.277005,-1.4191929,-0.36022848,waving
129,2023-05-14 18:46:37.887885,0.10055158,-1.1265682,-0.16620298,waving
130,2023-05-14 18:46:37.908019,0.35754386,-0.9405966,0.234539,waving
131,2023-05-14 18:46:37.928800,0.4085518,-0.93986446,0.10006347,waving
132,2023-05-14 18:46:37.949055,0.4085518,-0.93986446,0.10006347,waving
133,2023-05-14 18:46:37.969373,0.85566473,-0.89080894,-0.105676785,waving
134,2023-05-14 18:46:37.989884,1.9876022,0.24186075,-0.60819066,waving
135,2023-05-14 18:46:38.010851,1.7086449,0.33020946,-0.6577343,waving
136,2023-05-14 18:46:38.031462,1.8055356,0.9017916,-0.061746486,waving
137,2023-05-14 18:46:38.052438,1.7520871,1.0033194,-0.011714748,waving
138,2023-05-14 18:46:38.072819,2.6319134,1.6561725,-1.1019185,waving
139,2023-05-14 18:46:38.093172,3.4143608,2.0222585,-0.77781045,waving
140,2023-05-14 18:46:38.113684,4.297116,2.9196568,0.0319715,waving
141,2023-05-14 18:46:38.133870,3.1444337,2.2992635,0.48835856,waving
142,2023-05-14 18:46:38.154709,2.9411337,2.1581984,0.58207655,waving
143,2023-05-14 18:46:38.175611,2.6670575,1.8648415,0.33582276,waving
144,2023-05-14 18:46:38.196279,1.8238398,1.2905748,-0.54668826,waving
145,2023-05-14 18:46:38.216517,1.4950947,1.0621371,-0.75267255,waving
146,2023-05-14 18:46:38.236719,1.4245622,0.9447456,-0.50593066,waving
