,timestamp,acc_x,acc_y,acc_z,activity_label
136,2023-05-14 18:31:20.644053,1.16,-1.39,-0.15,waving
137,2023-05-14 18:31:20.664421,2.35,-0.99,-0.54,waving
138,2023-05-14 18:31:20.684463,2.35,-0.99,-0.54,waving
139,2023-05-14 18:31:20.704554,4.35,0.03,-0.67,waving
140,2023-05-14 18:31:20.724575,4.35,0.03,-0.67,waving
141,2023-05-14 18:31:20.744808,5.01,1.15,-2.29,waving
142,2023-05-14 18:31:20.764972,5.01,1.15,-2.29,waving
143,2023-05-14 18:31:20.785385,4.05,0.37,-1.76,waving
144,2023-05-14 18:31:20.805797,4.05,0.37,-1.76,waving
145,2023-05-14 18:31:20.825827,2.32,-0.45,-0.84,waving
146,2023-05-14 18:31:20.846311,2.32,-0.45,-0.84,waving
147,2023-05-14 18:31:20.866455,1.41,-0.59,-0.3,waving
